-6.804251074790954590e-01 2.381180375814437866e-01 -6.930522918701171875e-01
1.754143685102462769e-01 5.184930562973022461e-01 -8.368958830833435059e-01
-7.058538496494293213e-02 9.296505711972713470e-03 -9.974623918533325195e-01
-5.291614532470703125e-01 -4.048907756805419922e-01 -7.456885576248168945e-01
-1.324203908443450928e-01 3.749990761280059814e-01 -9.175187349319458008e-01
-6.365671157836914062e-01 -2.421911656856536865e-01 -7.322060465812683105e-01
-2.949273288249969482e-01 -2.641133405268192291e-02 -9.551545381546020508e-01
-6.640110015869140625e-01 -4.617825746536254883e-01 -5.880870223045349121e-01
3.085723221302032471e-01 -4.251333177089691162e-01 -8.509081602096557617e-01
-3.408383131027221680e-01 -7.460129261016845703e-01 -5.720961093902587891e-01
1.419462077319622040e-02 2.563281059265136719e-01 -9.664855599403381348e-01
-8.944700956344604492e-01 2.661467716097831726e-02 -4.463350176811218262e-01
-6.989623904228210449e-01 -2.953940629959106445e-01 -6.513016819953918457e-01
-1.154872402548789978e-01 5.581432580947875977e-01 -8.216683268547058105e-01
4.481327906250953674e-02 3.781913816928863525e-01 -9.246421456336975098e-01
-6.280427426099777222e-02 2.248864024877548218e-01 -9.723588228225708008e-01
-6.031172871589660645e-01 -3.117809295654296875e-01 -7.341949343681335449e-01
8.841841816902160645e-01 -1.823517382144927979e-01 4.300769567489624023e-01
5.046090483665466309e-01 -3.937774300575256348e-01 7.683156132698059082e-01
-3.371552005410194397e-02 -2.983273565769195557e-01 9.538679122924804688e-01
4.102232456207275391e-01 -7.403476834297180176e-01 -5.325430035591125488e-01
-6.060881018638610840e-01 -2.893773019313812256e-01 -7.408898472785949707e-01
-3.692533373832702637e-01 -8.839348554611206055e-01 -2.868991792201995850e-01
-6.789052486419677734e-01 -2.994839549064636230e-01 -6.703706979751586914e-01
-3.687867820262908936e-01 -6.066658496856689453e-01 -7.042391896247863770e-01
-3.443991541862487793e-01 1.803153902292251587e-01 -9.213444590568542480e-01
2.806389331817626953e-01 -4.132231771945953369e-01 -8.663073182106018066e-01
-7.460785508155822754e-01 -2.821943759918212891e-01 -6.031028628349304199e-01
5.050266385078430176e-01 -3.291340172290802002e-01 7.978839874267578125e-01
1.354749947786331177e-01 -6.985709071159362793e-01 7.025988101959228516e-01
-9.119421988725662231e-02 -9.188390970230102539e-01 -3.839510381221771240e-01
-2.541773319244384766e-01 -8.148080706596374512e-01 -5.210390686988830566e-01
-5.809372663497924805e-01 -5.249858498573303223e-01 -6.220143437385559082e-01
-8.730572462081909180e-01 -2.017015032470226288e-02 -4.872004389762878418e-01
2.440206557512283325e-01 -6.655797362327575684e-01 7.053067088127136230e-01
-2.551401853561401367e-01 -2.509654164314270020e-01 9.337664842605590820e-01
-8.651412278413772583e-02 -8.692796826362609863e-01 -4.866910874843597412e-01
-4.520217478275299072e-01 -7.794223427772521973e-01 -4.337938129901885986e-01
9.204046726226806641e-01 -2.016019076108932495e-01 3.349800109863281250e-01
-4.049060940742492676e-01 -2.569780498743057251e-02 -9.139970541000366211e-01
1.022263020277023315e-01 -1.396393030881881714e-01 -9.849115014076232910e-01
1.258929520845413208e-01 -3.030662536621093750e-01 9.446172714233398438e-01
7.480800151824951172e-01 -3.577408194541931152e-01 5.589256882667541504e-01
-7.216311693191528320e-01 -4.989662468433380127e-01 -4.798761904239654541e-01
-4.982433319091796875e-01 -3.358703851699829102e-01 -7.993401288986206055e-01
1.960533261299133301e-01 6.404773890972137451e-02 -9.784992933273315430e-01
5.228976011276245117e-01 -6.727018356323242188e-01 -5.234981775283813477e-01
-3.055304884910583496e-01 -6.549337506294250488e-01 -6.911676526069641113e-01
3.037469983100891113e-01 -4.923096895217895508e-01 8.157014846801757812e-01
-1.222005784511566162e-01 -2.482520192861557007e-01 9.609567523002624512e-01
1.772357374429702759e-01 -5.465149283409118652e-01 8.184796571731567383e-01
-6.934745311737060547e-01 -3.375373482704162598e-01 -6.365230083465576172e-01
5.407210588455200195e-01 -2.453573346138000488e-01 8.046243786811828613e-01
5.361065268516540527e-01 -5.057064294815063477e-01 -6.759073734283447266e-01
-4.245639145374298096e-01 -8.738428950309753418e-01 -2.369476854801177979e-01
-8.131327033042907715e-01 -4.588952288031578064e-02 -5.802665352821350098e-01
-9.640903025865554810e-02 5.154604315757751465e-01 -8.514727950096130371e-01
6.530567407608032227e-01 -3.065629303455352783e-01 -6.924853324890136719e-01
-7.543624043464660645e-01 -5.499142408370971680e-01 -3.585132062435150146e-01
-2.989354133605957031e-01 -9.263132214546203613e-01 -2.293063551187515259e-01
-8.320614099502563477e-01 -7.294622808694839478e-02 -5.498660802841186523e-01
-6.550179123878479004e-01 -4.616886079311370850e-01 -5.981596112251281738e-01
7.116269320249557495e-02 -4.284175038337707520e-01 -9.007743000984191895e-01
3.944588005542755127e-01 -4.732437133789062500e-01 7.876817584037780762e-01
6.678055506199598312e-03 4.909642636775970459e-01 -8.711539506912231445e-01
3.109816610813140869e-01 4.366934895515441895e-01 -8.441499471664428711e-01
5.229246020317077637e-01 -3.486328125000000000e-01 7.778207063674926758e-01
-6.148714423179626465e-01 2.288444191217422485e-01 -7.546942830085754395e-01
6.560114026069641113e-01 -1.715865582227706909e-01 7.349878549575805664e-01
7.614012956619262695e-01 -1.046233549714088440e-01 6.397826075553894043e-01
3.700277209281921387e-01 -4.968768358230590820e-01 -7.849795222282409668e-01
-2.580454349517822266e-01 -7.616444230079650879e-01 -5.943989753723144531e-01
3.356132209300994873e-01 -8.053340911865234375e-01 -4.886722862720489502e-01
9.082321524620056152e-01 -9.714588522911071777e-02 4.070342481136322021e-01
2.244941443204879761e-01 1.143420040607452393e-01 -9.677438735961914062e-01
3.633618056774139404e-01 -3.089746832847595215e-01 8.789214491844177246e-01
-1.974488049745559692e-01 -6.829836219549179077e-02 -9.779311418533325195e-01
-7.444083094596862793e-01 -3.889473974704742432e-01 -5.427488088607788086e-01
1.270491182804107666e-01 -4.503765404224395752e-01 -8.837530016899108887e-01
3.592867255210876465e-01 5.171051993966102600e-02 -9.317935109138488770e-01
-1.343687027692794800e-01 -9.853413701057434082e-02 -9.860203266143798828e-01
-8.163551241159439087e-02 6.267416477203369141e-01 -7.749390006065368652e-01
-8.074629902839660645e-01 -1.443129181861877441e-01 -5.719941854476928711e-01
7.263554334640502930e-01 -2.017097733914852142e-02 6.870232820510864258e-01
4.248792529106140137e-01 -4.488239288330078125e-01 7.861518859863281250e-01
7.582672238349914551e-01 -6.503248959779739380e-02 -6.486922502517700195e-01
-2.159186899662017822e-01 -6.740778088569641113e-01 -7.063980698585510254e-01
8.132138848304748535e-02 -2.114617228507995605e-01 -9.739972949028015137e-01
-4.820872843265533447e-01 1.046040505170822144e-01 -8.698562383651733398e-01
7.320612668991088867e-01 -3.197561800479888916e-01 -6.015332341194152832e-01
1.664908230304718018e-01 -5.116477608680725098e-01 -8.429100513458251953e-01
-4.222663640975952148e-01 -3.629082441329956055e-01 8.306555747985839844e-01
4.168517589569091797e-01 -3.729598224163055420e-01 8.289363384246826172e-01
1.438745856285095215e-01 3.956179618835449219e-01 -9.070758819580078125e-01
-9.199374471791088581e-04 -5.040396451950073242e-01 -8.636800050735473633e-01
3.487722575664520264e-01 -7.044934630393981934e-01 6.180993914604187012e-01
-3.909613788127899170e-01 -1.316732317209243774e-01 -9.109397530555725098e-01
1.606375873088836670e-01 3.798978030681610107e-01 -9.109737873077392578e-01
1.988665908575057983e-01 -8.647860884666442871e-01 -4.610823392868041992e-01
1.700410842895507812e-01 1.640392243862152100e-01 -9.716877937316894531e-01
9.337338805198669434e-01 -8.673747628927230835e-02 3.473003208637237549e-01
-4.935542643070220947e-01 -2.710498869419097900e-01 -8.263994455337524414e-01
7.917213439941406250e-01 -1.721616983413696289e-01 5.861210227012634277e-01
-4.698811769485473633e-01 2.721644043922424316e-01 -8.397250771522521973e-01
7.541506737470626831e-02 -3.820166289806365967e-01 -9.210733175277709961e-01
-1.283980756998062134e-01 -3.618192374706268311e-01 9.233638644218444824e-01
-7.617275714874267578e-01 -2.634616754949092865e-02 -6.473615169525146484e-01
3.660604357719421387e-01 -2.020642310380935669e-01 -9.083885550498962402e-01
-5.636363029479980469e-01 -6.649016141891479492e-01 -4.901224076747894287e-01
-5.036634951829910278e-02 -7.760220766067504883e-01 -6.286913752555847168e-01
-2.919614017009735107e-01 1.561539918184280396e-01 -9.435966014862060547e-01
-5.807320475578308105e-01 -5.716157555580139160e-01 -5.796598792076110840e-01
2.840147912502288818e-01 -5.028749108314514160e-01 8.163654208183288574e-01
2.362010926008224487e-01 -5.616019964218139648e-01 7.929767966270446777e-01
2.877849340438842773e-01 -2.301738113164901733e-01 9.296234250068664551e-01
-1.003405265510082245e-02 -9.677562713623046875e-01 -2.516883313655853271e-01
-3.128290772438049316e-01 -8.893085718154907227e-01 -3.335689306259155273e-01
-3.770639300346374512e-01 -6.327974796295166016e-01 -6.763062477111816406e-01
2.650560140609741211e-01 -8.438900113105773926e-01 -4.664707183837890625e-01
-9.120625257492065430e-02 -9.126566350460052490e-02 -9.916410446166992188e-01
4.055760800838470459e-01 -4.786573946475982666e-01 7.787138223648071289e-01
-7.393227815628051758e-01 -1.498584747314453125e-01 -6.564632058143615723e-01
-8.772525787353515625e-01 -1.088175550103187561e-01 -4.675325453281402588e-01
1.557516753673553467e-01 -6.930483132600784302e-02 -9.853618741035461426e-01
-1.116419881582260132e-01 2.805128991603851318e-01 -9.533354640007019043e-01
-5.065134763717651367e-01 3.999510705471038818e-01 -7.638607621192932129e-01
-2.555469237267971039e-02 -3.542361408472061157e-02 9.990455508232116699e-01
-7.497328519821166992e-02 -5.417949557304382324e-01 8.371602892875671387e-01
-1.100736781954765320e-01 -5.990522503852844238e-01 -7.931079268455505371e-01
-3.333742618560791016e-01 4.862545430660247803e-01 -8.077239990234375000e-01
-6.298218965530395508e-01 -4.144275188446044922e-01 -6.569430828094482422e-01
-6.274738907814025879e-01 1.073151081800460815e-01 -7.712068557739257812e-01
4.066181480884552002e-01 -5.408332943916320801e-01 7.363157868385314941e-01
-4.479250609874725342e-01 -6.954337358474731445e-01 -5.619031190872192383e-01
-5.626288056373596191e-02 4.263553917407989502e-01 -9.028043150901794434e-01
4.570565521717071533e-01 -4.929383993148803711e-01 7.403452396392822266e-01
6.926237940788269043e-01 -2.324585765600204468e-01 6.828143596649169922e-01
-6.455522775650024414e-01 -2.503206729888916016e-01 -7.215273976325988770e-01
4.954005777835845947e-01 -4.341134801506996155e-02 -8.675791621208190918e-01
4.784492850303649902e-01 -5.826369524002075195e-01 6.569783091545104980e-01
-5.751664638519287109e-01 -4.892379939556121826e-01 -6.556139588356018066e-01
3.156934082508087158e-01 1.793653517961502075e-01 -9.317541718482971191e-01
7.219899296760559082e-01 -1.910718381404876709e-01 6.649978756904602051e-01
2.288621366024017334e-01 -8.428210020065307617e-01 -4.871085286140441895e-01
8.185533285140991211e-01 -3.239973783493041992e-01 4.743376076221466064e-01
-4.613075256347656250e-01 4.753999412059783936e-01 -7.491264343261718750e-01
-9.522971510887145996e-02 -6.397735476493835449e-01 7.626409530639648438e-01
3.047726750373840332e-01 -5.427450537681579590e-01 7.826502323150634766e-01
-8.575538992881774902e-01 -1.747715771198272705e-01 -4.837935566902160645e-01
5.234099030494689941e-01 -4.877734184265136719e-01 6.986551880836486816e-01
2.373970597982406616e-01 6.314597129821777344e-01 -7.381742000579833984e-01
-5.380604416131973267e-02 -4.429316222667694092e-01 8.949394226074218750e-01
2.543535828590393066e-02 -2.626127004623413086e-01 -9.645659923553466797e-01
4.135626256465911865e-01 -5.184701085090637207e-01 7.484348416328430176e-01
3.875639140605926514e-01 -4.638432338833808899e-02 -9.206750988960266113e-01
-6.430301070213317871e-01 -1.560830771923065186e-01 -7.497668266296386719e-01
2.238033711910247803e-01 2.366985529661178589e-01 -9.454553127288818359e-01
1.366593837738037109e-01 -3.543369472026824951e-01 -9.250781536102294922e-01
-2.089466899633407593e-01 3.536237180233001709e-01 -9.117518663406372070e-01
4.776563644409179688e-01 -4.433466196060180664e-01 -7.584775090217590332e-01
1.251752376556396484e-01 -4.566323757171630859e-01 -8.808053135871887207e-01
-4.072319865226745605e-01 -5.443825125694274902e-01 -7.333550453186035156e-01
3.385087847709655762e-01 -7.058713436126708984e-01 -6.222198009490966797e-01
4.185322821140289307e-01 -4.604414403438568115e-01 -7.828309535980224609e-01
2.413179427385330200e-01 -2.787855267524719238e-01 9.295398592948913574e-01
-1.511650979518890381e-01 6.590624451637268066e-01 -7.367398738861083984e-01
-3.376128971576690674e-01 -6.751964688301086426e-01 -6.558408737182617188e-01
-1.522202193737030029e-01 -7.861089110374450684e-01 -5.990507602691650391e-01
-5.670897960662841797e-01 -3.622983098030090332e-01 -7.396953105926513672e-01
4.184097647666931152e-01 -1.390773653984069824e-01 8.975471258163452148e-01
-4.097552597522735596e-02 -3.480097055435180664e-01 9.365950822830200195e-01
7.041792869567871094e-01 -3.700282871723175049e-01 6.059790253639221191e-01
-2.597002089023590088e-01 -5.809625983238220215e-01 7.713871598243713379e-01
2.885506451129913330e-01 -1.511662360280752182e-02 9.573453068733215332e-01
2.986756563186645508e-01 -6.234004497528076172e-01 -7.226096391677856445e-01
-7.323058247566223145e-01 -2.750334739685058594e-01 -6.229643821716308594e-01
-6.245354413986206055e-01 -5.927998423576354980e-01 -5.084719657897949219e-01
6.999996900558471680e-01 -3.953492641448974609e-01 5.947263836860656738e-01
-5.179044976830482483e-02 -2.229626029729843140e-01 -9.734502434730529785e-01
-5.771892070770263672e-01 2.824080586433410645e-01 -7.662232518196105957e-01
4.857307970523834229e-01 -1.236456260085105896e-01 8.653191924095153809e-01
1.879579126834869385e-01 4.918313622474670410e-01 -8.501608371734619141e-01
-1.323628127574920654e-01 -7.281798720359802246e-01 -6.724835634231567383e-01
4.186183214187622070e-01 -4.894373118877410889e-01 -7.649900317192077637e-01
9.281176328659057617e-01 -1.768968701362609863e-01 3.275745511054992676e-01
3.927453756332397461e-01 -1.094970405101776123e-01 -9.131053686141967773e-01
3.138890266418457031e-01 6.125890016555786133e-01 -7.254021167755126953e-01
6.853103041648864746e-01 -3.784423470497131348e-01 6.221987009048461914e-01
2.423265427350997925e-01 -3.919643461704254150e-01 8.874917626380920410e-01
-4.407224953174591064e-01 -8.599901795387268066e-01 -2.572556734085083008e-01
4.524514377117156982e-01 -3.502801060676574707e-01 8.201168179512023926e-01
-6.628667116165161133e-01 -3.116843104362487793e-01 -6.807792782783508301e-01
1.216628253459930420e-01 -8.693825453519821167e-02 9.887567162513732910e-01
-2.265134640038013458e-02 -5.400251150131225586e-01 -8.413439989089965820e-01
-8.077913522720336914e-01 -2.008728086948394775e-01 -5.541869997978210449e-01
-4.885132908821105957e-01 2.116458415985107422e-01 -8.464991450309753418e-01
-7.580094337463378906e-01 -2.705003917217254639e-01 -5.935075879096984863e-01
-7.772445678710937500e-01 -5.241402238607406616e-02 -6.270116567611694336e-01
-8.629762530326843262e-01 -9.513773024082183838e-02 -4.962063729763031006e-01
-1.134538576006889343e-01 -1.624836474657058716e-01 9.801669716835021973e-01
6.628712415695190430e-01 -1.646275371313095093e-01 7.304105162620544434e-01
-4.119353890419006348e-01 1.938978880643844604e-01 -8.903441429138183594e-01
7.191723585128784180e-01 -2.022672295570373535e-01 6.647398471832275391e-01
-2.337146550416946411e-01 6.642888784408569336e-01 -7.099984288215637207e-01
2.398996353149414062e-01 1.566652357578277588e-01 -9.580731391906738281e-01
-5.343047380447387695e-01 -6.742796301841735840e-01 -5.097701549530029297e-01
-7.379562407732009888e-02 -9.582087397575378418e-02 9.926593303680419922e-01
-3.667032420635223389e-01 5.584577322006225586e-01 -7.440791130065917969e-01
2.013237215578556061e-02 5.008565187454223633e-01 -8.652961254119873047e-01
1.913761533796787262e-02 5.215598940849304199e-01 -8.530000448226928711e-01
1.273875590413808823e-02 2.149362266063690186e-01 -9.765449166297912598e-01
9.418523907661437988e-01 -1.868416070938110352e-01 2.792924642562866211e-01
-8.573229312896728516e-01 -1.700059920549392700e-01 -4.858966171741485596e-01
2.758357226848602295e-01 -7.468246221542358398e-01 6.051177978515625000e-01
-6.178410649299621582e-01 -2.748320996761322021e-01 -7.367087602615356445e-01
5.654071569442749023e-01 -6.280644536018371582e-01 5.346490740776062012e-01
5.793657898902893066e-01 -4.895043671131134033e-01 6.517060995101928711e-01
-1.731386184692382812e-01 -3.690043091773986816e-01 9.131586551666259766e-01
-7.919941842555999756e-02 5.989898443222045898e-01 -7.968303561210632324e-01
6.947148442268371582e-01 -4.292108714580535889e-01 5.771907567977905273e-01
-3.015637397766113281e-01 8.193647116422653198e-02 -9.499188065528869629e-01
6.493156552314758301e-01 -1.863635182380676270e-01 7.373315691947937012e-01
2.065351307392120361e-01 -2.668186128139495850e-01 -9.413560032844543457e-01
2.546831071376800537e-01 2.765683233737945557e-01 -9.266317486763000488e-01
7.942688465118408203e-02 -3.112701773643493652e-01 -9.469963908195495605e-01
2.485556453466415405e-01 -3.799172043800354004e-01 -8.910011053085327148e-01
-2.414974123239517212e-01 -3.762487471103668213e-01 8.944918513298034668e-01
-4.915136396884918213e-01 -5.117583274841308594e-01 -7.046401500701904297e-01
6.793909072875976562e-01 -5.106439590454101562e-01 5.269446969032287598e-01
3.822180628776550293e-01 -5.992882251739501953e-01 7.033938765525817871e-01
3.566809594631195068e-01 -4.912884235382080078e-01 -7.946159839630126953e-01
-7.950326204299926758e-01 2.315009199082851410e-02 -6.061247587203979492e-01
1.832386106252670288e-02 7.078449130058288574e-01 -7.061302065849304199e-01
-4.028213918209075928e-01 -6.476422548294067383e-01 -6.467569470405578613e-01
-5.518986582756042480e-01 -4.148336648941040039e-01 -7.234090566635131836e-01
7.502554059028625488e-01 7.475167512893676758e-02 6.569085717201232910e-01
-5.458386540412902832e-01 3.164523541927337646e-01 -7.758336663246154785e-01
-8.644207119941711426e-01 6.041749194264411926e-02 -4.991258680820465088e-01
2.795245731249451637e-03 -9.375852346420288086e-01 -3.477441966533660889e-01
1.666557937860488892e-01 -7.080142498016357422e-01 6.862519383430480957e-01
-2.517032027244567871e-01 -7.866213917732238770e-01 -5.638017654418945312e-01
2.940284274518489838e-02 -6.453738808631896973e-01 -7.633007168769836426e-01
-2.707160413265228271e-01 1.255792081356048584e-01 -9.544332027435302734e-01
2.519235312938690186e-01 -5.503312349319458008e-01 -7.960339188575744629e-01
4.239093661308288574e-01 -6.158186197280883789e-01 -6.641297340393066406e-01
5.173701643943786621e-01 -1.232806891202926636e-01 8.468352556228637695e-01
-5.024977326393127441e-01 -7.280409336090087891e-01 -4.663179814815521240e-01
-3.159427270293235779e-02 5.244919657707214355e-01 -8.508288264274597168e-01
-7.477902621030807495e-02 5.721287727355957031e-01 -8.167476654052734375e-01
3.354283869266510010e-01 2.120974510908126831e-01 -9.178793430328369141e-01
4.458796977996826172e-01 1.325581520795822144e-01 -8.852229118347167969e-01
-3.676205277442932129e-01 -7.231553792953491211e-01 -5.847234129905700684e-01
2.091991603374481201e-01 -2.745235562324523926e-01 -9.385480880737304688e-01
-9.779914468526840210e-02 -2.582903206348419189e-01 9.611043334007263184e-01
-2.496131807565689087e-01 9.418491274118423462e-02 -9.637542963027954102e-01
1.095980703830718994e-01 -3.983309864997863770e-01 9.106703996658325195e-01
-8.829969763755798340e-01 -9.597446769475936890e-02 -4.594619274139404297e-01
1.274422183632850647e-02 -5.562848448753356934e-01 8.308940529823303223e-01
-2.573227882385253906e-01 5.087297558784484863e-01 -8.215711116790771484e-01
4.617789387702941895e-01 -1.468704640865325928e-01 -8.747510313987731934e-01
3.638289272785186768e-01 -2.512223124504089355e-01 8.969481587409973145e-01
3.137801587581634521e-01 -5.451459288597106934e-01 7.774044871330261230e-01
1.731112599372863770e-01 3.992656990885734558e-02 9.840926527976989746e-01
-7.833140902221202850e-03 -1.683314889669418335e-01 9.856992959976196289e-01
4.436819553375244141e-01 4.744868874549865723e-01 -7.602686882019042969e-01
-2.824983373284339905e-02 -5.788625776767730713e-02 -9.979233741760253906e-01
-3.871114253997802734e-01 3.987253606319427490e-01 -8.313620686531066895e-01
6.073642373085021973e-01 -3.270738720893859863e-01 7.239692211151123047e-01
-6.708604842424392700e-02 7.067188024520874023e-01 -7.043067216873168945e-01
5.387442708015441895e-01 -1.065108925104141235e-01 8.357093334197998047e-01
-1.244905143976211548e-01 3.709532618522644043e-01 -9.202693700790405273e-01
6.443832516670227051e-01 -1.132176443934440613e-01 7.562751770019531250e-01
2.562113702297210693e-01 3.259825408458709717e-01 -9.099951386451721191e-01
8.836831897497177124e-02 7.087085396051406860e-02 -9.935634136199951172e-01
4.652979671955108643e-01 -4.092298150062561035e-01 -7.848749160766601562e-01
2.260488718748092651e-01 1.642726212739944458e-01 -9.601648449897766113e-01
3.423739671707153320e-01 -5.925053358078002930e-01 -7.291895747184753418e-01
8.996365666389465332e-01 -1.631246358156204224e-01 4.050241410732269287e-01
-7.638702392578125000e-01 -2.659021317958831787e-01 -5.880461335182189941e-01
-5.867120623588562012e-01 -5.596480369567871094e-01 -5.852887630462646484e-01
-7.427667975425720215e-01 -5.059433579444885254e-01 -4.385414421558380127e-01
2.768586948513984680e-02 1.608605682849884033e-01 -9.865887761116027832e-01
5.715911984443664551e-01 -5.088899731636047363e-01 6.436726450920104980e-01
4.409211277961730957e-01 -3.536168038845062256e-01 -8.249508142471313477e-01
3.447480127215385437e-02 -3.701839447021484375e-01 -9.283185601234436035e-01
-5.081557035446166992e-01 1.117695681750774384e-02 -8.611927032470703125e-01
5.012455955147743225e-02 -1.164050325751304626e-01 -9.919362068176269531e-01
-1.646545529365539551e-01 -2.428420931100845337e-01 -9.559898972511291504e-01
-3.847948610782623291e-01 -1.863400265574455261e-02 -9.228140115737915039e-01
3.276092708110809326e-01 -4.496156573295593262e-01 8.309741020202636719e-01
-2.603981494903564453e-01 4.117693006992340088e-01 -8.732919692993164062e-01
3.625036403536796570e-02 -8.812924847006797791e-03 -9.993038177490234375e-01
6.314250230789184570e-01 -1.955741271376609802e-02 7.751903533935546875e-01
5.814951062202453613e-01 -1.219467967748641968e-01 8.043584227561950684e-01
5.393249988555908203e-01 -1.477832198143005371e-01 8.290287256240844727e-01
-1.003393083810806274e-01 -7.858585119247436523e-01 -6.102117896080017090e-01
-2.358966469764709473e-01 -3.522594571113586426e-01 -9.056853055953979492e-01
9.287907928228378296e-02 -3.600175976753234863e-01 -9.283108115196228027e-01
8.287481665611267090e-01 -2.903556451201438904e-02 5.588678717613220215e-01
2.723340690135955811e-01 -1.744494736194610596e-01 9.462565779685974121e-01
-7.628239393234252930e-01 -2.451959848403930664e-01 -5.983130931854248047e-01
6.023568511009216309e-01 -3.806706964969635010e-01 -7.016095519065856934e-01
4.297379776835441589e-02 -2.239894121885299683e-01 9.736436605453491211e-01
-7.304591536521911621e-01 2.188561707735061646e-01 -6.469401717185974121e-01
9.364523887634277344e-01 -1.901695579290390015e-01 2.947752177715301514e-01
9.543825984001159668e-01 -2.966705560684204102e-01 3.376983851194381714e-02
1.683417856693267822e-01 -6.073605418205261230e-01 7.763853669166564941e-01
-4.605664312839508057e-01 -6.770835518836975098e-01 -5.739654302597045898e-01
2.021290212869644165e-01 -6.495416164398193359e-01 -7.329662442207336426e-01
1.890623122453689575e-01 -3.685014843940734863e-01 -9.101988673210144043e-01
1.001914963126182556e-02 -8.021758198738098145e-01 5.970039367675781250e-01
5.888816714286804199e-01 -6.162415072321891785e-02 8.058664202690124512e-01
-5.429058074951171875e-01 -6.116566658020019531e-01 -5.754383206367492676e-01
-2.628940641880035400e-01 -9.259478002786636353e-02 -9.603713154792785645e-01
-7.206355333328247070e-01 -1.729944944381713867e-01 -6.713846921920776367e-01
-5.747029185295104980e-01 -4.549030065536499023e-01 -6.802792549133300781e-01
5.705086588859558105e-01 -3.825691938400268555e-01 7.267466187477111816e-01
4.280908703804016113e-01 2.865484915673732758e-02 9.032812714576721191e-01
6.084471344947814941e-01 -2.124147117137908936e-01 -7.646384835243225098e-01
-5.975843667984008789e-01 -3.912814855575561523e-01 -6.998512744903564453e-01
-5.104993656277656555e-02 -7.803815007209777832e-01 6.232162714004516602e-01
-4.771702587604522705e-01 -4.825336337089538574e-01 -7.344861626625061035e-01
2.019442766904830933e-01 -6.078554987907409668e-01 7.679389119148254395e-01
-1.150201335549354553e-01 -2.915138751268386841e-02 9.929353594779968262e-01
-7.130087018013000488e-01 -1.432822644710540771e-01 -6.863591074943542480e-01
-1.298536360263824463e-01 3.651875630021095276e-02 -9.908604025840759277e-01
