-9.229879379272460938e-01 -1.432117074728012085e-01 3.571887016296386719e-01
-9.606934189796447754e-01 3.734189551323652267e-03 2.775862812995910645e-01
-3.116820752620697021e-01 6.058135628700256348e-01 -7.320137023925781250e-01
-6.731073856353759766e-01 6.522380113601684570e-01 -3.485856652259826660e-01
4.794517755508422852e-01 3.313333690166473389e-01 -8.126156330108642578e-01
3.063082993030548096e-01 3.060434162616729736e-01 -9.013947844505310059e-01
-4.041317999362945557e-01 6.247389912605285645e-01 -6.681157350540161133e-01
-2.137258201837539673e-01 6.574605107307434082e-01 -7.225419878959655762e-01
-4.294706583023071289e-01 4.757060706615447998e-01 -7.676319479942321777e-01
2.124103605747222900e-01 5.438094735145568848e-01 -8.118824958801269531e-01
-5.136147141456604004e-01 1.553035825490951538e-01 -8.438488245010375977e-01
-8.202363848686218262e-01 -4.932256937026977539e-01 2.897252440452575684e-01
-7.041775584220886230e-01 5.994618535041809082e-01 -3.804987072944641113e-01
-7.818155288696289062e-01 -4.034212827682495117e-01 -4.754112958908081055e-01
6.104876399040222168e-01 -2.128748036921024323e-02 -7.917396426200866699e-01
-7.691152393817901611e-02 3.507487475872039795e-01 -9.333059787750244141e-01
-8.606601953506469727e-01 -5.079563856124877930e-01 -3.527591377496719360e-02
-2.868571877479553223e-01 -1.910066902637481689e-01 -9.387382268905639648e-01
-7.788246273994445801e-01 -3.377165496349334717e-01 -5.285640358924865723e-01
-7.822663187980651855e-01 6.174818277359008789e-01 -8.231393992900848389e-02
-8.706669807434082031e-01 3.915958106517791748e-01 -2.976437509059906006e-01
-2.984323203563690186e-01 -1.994470134377479553e-02 -9.542223215103149414e-01
-9.144477248191833496e-01 -1.286452710628509521e-01 3.837130963802337646e-01
7.033364176750183105e-01 4.026919305324554443e-01 -5.857959389686584473e-01
2.308008670806884766e-01 2.600083649158477783e-01 -9.376175999641418457e-01
-8.634666204452514648e-01 -4.668923318386077881e-01 -1.908845305442810059e-01
-1.293412894010543823e-01 1.495298743247985840e-02 -9.914873838424682617e-01
-3.947745859622955322e-01 9.187588691711425781e-01 5.921435076743364334e-03
2.398257553577423096e-01 -2.836521528661251068e-02 -9.704014658927917480e-01
-8.790935873985290527e-01 1.899724155664443970e-01 -4.371554851531982422e-01
-5.192578434944152832e-01 3.126229345798492432e-01 -7.953854799270629883e-01
-4.414577782154083252e-02 6.189383268356323242e-01 -7.841978669166564941e-01
-8.899500966072082520e-01 -2.208072692155838013e-01 3.990402817726135254e-01
-9.611597657203674316e-01 8.571396581828594208e-03 -2.758595347404479980e-01
-9.830836057662963867e-01 1.831460595130920410e-01 1.987616298720240593e-03
-6.823372244834899902e-01 -4.330923557281494141e-01 -5.889369845390319824e-01
-8.993625640869140625e-01 3.729476630687713623e-01 -2.281601130962371826e-01
1.756954789161682129e-01 5.052297711372375488e-01 -8.449105024337768555e-01
-4.827807843685150146e-01 7.690963745117187500e-01 -4.188239872455596924e-01
6.378747820854187012e-01 4.790865182876586914e-01 -6.029859781265258789e-01
-9.970954060554504395e-02 3.817640841007232666e-01 -9.188657999038696289e-01
-1.999015212059020996e-01 7.707849144935607910e-01 -6.049214601516723633e-01
-4.466796517372131348e-01 5.430448651313781738e-01 -7.110412120819091797e-01
-8.719367980957031250e-01 -1.348722726106643677e-01 -4.706757366657257080e-01
-6.653870344161987305e-01 2.056758850812911987e-01 -7.176054120063781738e-01
-5.355314016342163086e-01 3.639141321182250977e-01 -7.620843648910522461e-01
-9.766916930675506592e-02 6.183509156107902527e-02 -9.932960271835327148e-01
8.208541870117187500e-01 1.634956896305084229e-01 -5.472361445426940918e-01
-5.373349189758300781e-01 -3.045916259288787842e-01 -7.864446640014648438e-01
-7.195094823837280273e-01 6.543284058570861816e-01 -2.327238172292709351e-01
-7.365036606788635254e-01 -5.546098947525024414e-01 3.872597515583038330e-01
-9.110356569290161133e-01 3.366761803627014160e-01 -2.380401045083999634e-01
-5.195238590240478516e-01 4.470079541206359863e-01 -7.282024025917053223e-01
-7.181075215339660645e-01 1.588314324617385864e-01 -6.775648593902587891e-01
-9.667496383190155029e-02 7.248812913894653320e-01 -6.820565462112426758e-01
-6.685128808021545410e-01 2.041769623756408691e-01 -7.151240110397338867e-01
-3.480374813079833984e-01 9.163548350334167480e-01 -1.978980451822280884e-01
-8.638478517532348633e-01 3.438559174537658691e-01 -3.681439459323883057e-01
4.000763893127441406e-01 6.273224353790283203e-01 -6.681358218193054199e-01
-1.040910482406616211e-01 -2.504568994045257568e-01 -9.625155925750732422e-01
-4.588868618011474609e-01 -3.369656801223754883e-01 -8.221173286437988281e-01
4.326551556587219238e-01 3.851351141929626465e-01 -8.151566982269287109e-01
-6.397273540496826172e-01 5.517489910125732422e-01 5.350905656814575195e-01
-3.555559813976287842e-01 3.041382133960723877e-01 -8.837872147560119629e-01
2.147953808307647705e-01 4.767715632915496826e-01 -8.523800969123840332e-01
-8.933032155036926270e-01 -4.166273474693298340e-01 -1.686151772737503052e-01
5.134686455130577087e-02 8.067957162857055664e-01 -5.885949730873107910e-01
-1.064256057143211365e-01 9.623970985412597656e-01 -2.499309182167053223e-01
-6.185716986656188965e-01 4.869166612625122070e-01 -6.166694760322570801e-01
-4.787240326404571533e-01 4.373631775379180908e-01 -7.612732052803039551e-01
-3.243134021759033203e-01 2.320714108645915985e-02 -9.456650018692016602e-01
-7.248846441507339478e-02 3.208386003971099854e-01 -9.443558454513549805e-01
-8.677087426185607910e-01 3.625639379024505615e-01 -3.400424420833587646e-01
-6.304613947868347168e-01 7.391905784606933594e-01 -2.368874102830886841e-01
-7.025129199028015137e-01 1.356370896100997925e-01 -6.986258625984191895e-01
2.679872810840606689e-01 8.343867659568786621e-01 -4.816445112228393555e-01
7.309662103652954102e-01 4.591470658779144287e-01 -5.048485994338989258e-01
-5.056179761886596680e-01 8.626857995986938477e-01 1.110830530524253845e-02
1.005211919546127319e-01 6.681434810161590576e-02 -9.926889538764953613e-01
-3.937973082065582275e-02 9.883601665496826172e-01 -1.469469815492630005e-01
9.941970556974411011e-02 1.689679473638534546e-01 -9.805944561958312988e-01
-8.330829143524169922e-01 5.269944667816162109e-01 -1.680767834186553955e-01
-3.298054039478302002e-01 9.390567541122436523e-01 9.695710986852645874e-02
6.975799202919006348e-01 5.553273558616638184e-01 -4.527623653411865234e-01
2.581310570240020752e-01 6.575392484664916992e-01 -7.078209519386291504e-01
-9.937750697135925293e-01 -3.277757763862609863e-02 1.064752638339996338e-01
-9.592775702476501465e-01 -2.450146526098251343e-01 -1.405505388975143433e-01
4.714803695678710938e-01 1.948843300342559814e-01 -8.600735068321228027e-01
2.611343264579772949e-01 6.482053995132446289e-01 -7.152891159057617188e-01
-9.835191965103149414e-01 -4.359642043709754944e-02 -1.754686385393142700e-01
-9.954391121864318848e-01 8.057039231061935425e-02 -5.108281970024108887e-02
-8.605020046234130859e-01 -3.112424612045288086e-01 -4.033168852329254150e-01
-3.487049639225006104e-01 6.004289984703063965e-01 -7.196456789970397949e-01
-8.741877079010009766e-01 3.900570869445800781e-01 -2.892251312732696533e-01
-9.338303655385971069e-02 4.847593009471893311e-01 -8.696482777595520020e-01
1.179324761033058167e-01 9.701620936393737793e-01 -2.118430137634277344e-01
3.522302508354187012e-01 7.068554162979125977e-01 -6.134242415428161621e-01
-9.757957458496093750e-01 1.866015344858169556e-01 1.140279993414878845e-01
-7.963017374277114868e-02 8.041044473648071289e-01 -5.891306996345520020e-01
3.160621523857116699e-01 2.004664242267608643e-01 -9.273176193237304688e-01
-8.898574709892272949e-01 3.817759454250335693e-01 -2.498013079166412354e-01
-9.006621837615966797e-01 2.480202019214630127e-01 -3.567821383476257324e-01
5.455781221389770508e-01 3.779864013195037842e-01 -7.479778528213500977e-01
-8.708800673484802246e-01 -5.384323373436927795e-02 4.885372817516326904e-01
2.708485424518585205e-01 9.594625234603881836e-01 -7.792752981185913086e-02
-2.093562334775924683e-01 8.304749727249145508e-01 -5.162182450294494629e-01
-9.515021443367004395e-01 -3.021366894245147705e-01 5.793963000178337097e-02
-7.379205822944641113e-01 5.807502865791320801e-01 3.438055813312530518e-01
-9.389825463294982910e-01 -9.723309427499771118e-02 3.299355208873748779e-01
-6.922274231910705566e-01 6.172739863395690918e-01 3.738902509212493896e-01
-6.399775147438049316e-01 7.440988421440124512e-01 -1.916918307542800903e-01
1.342668831348419189e-01 2.170708626508712769e-01 -9.668778181076049805e-01
2.009852528572082520e-01 8.670928478240966797e-01 -4.558013677597045898e-01
-5.814380645751953125e-01 6.397382020950317383e-01 -5.026577115058898926e-01
-9.130126833915710449e-01 4.010419845581054688e-01 7.465381175279617310e-02
-9.754834771156311035e-01 -2.088106423616409302e-01 -6.949921697378158569e-02
-9.114642739295959473e-01 -2.126050889492034912e-01 -3.521818816661834717e-01
-6.229609251022338867e-01 7.064976096153259277e-01 -3.358282148838043213e-01
-9.423158168792724609e-01 -2.946673333644866943e-02 -3.334257304668426514e-01
-7.536201477050781250e-01 -5.124602913856506348e-01 4.116322696208953857e-01
1.194733753800392151e-01 9.900895357131958008e-01 -7.381553947925567627e-02
-5.123165622353553772e-02 6.620352268218994141e-01 -7.477197051048278809e-01
-9.241190552711486816e-01 9.788142144680023193e-02 -3.693553209304809570e-01
1.421354562044143677e-01 6.669677495956420898e-01 -7.314037680625915527e-01
-5.150136351585388184e-01 6.802120208740234375e-01 -5.216057896614074707e-01
-6.226262450218200684e-01 7.818648815155029297e-01 -3.199322521686553955e-02
-9.324359297752380371e-01 2.176830470561981201e-01 2.884047329425811768e-01
-7.264782190322875977e-01 8.967734873294830322e-02 -6.813128590583801270e-01
-5.646926760673522949e-01 2.345447093248367310e-01 -7.912716865539550781e-01
-2.651678025722503662e-01 9.512636065483093262e-01 -1.574284434318542480e-01
-3.375274240970611572e-01 1.835578233003616333e-01 -9.232452511787414551e-01
-7.956919074058532715e-01 -5.286545753479003906e-01 -2.956325709819793701e-01
4.470793008804321289e-01 6.835088729858398438e-01 -5.770059227943420410e-01
5.724495649337768555e-01 3.750959038734436035e-01 -7.291120290756225586e-01
-1.114281639456748962e-01 2.139717936515808105e-01 -9.704636931419372559e-01
-6.924111843109130859e-01 8.863122016191482544e-02 -7.160385251045227051e-01
1.475383192300796509e-01 5.717654824256896973e-01 -8.070418834686279297e-01
-1.298377066850662231e-01 7.311069965362548828e-01 -6.697944402694702148e-01
1.456495076417922974e-01 6.058018207550048828e-01 -7.821702957153320312e-01
3.722456693649291992e-01 7.089000940322875977e-01 -5.990774631500244141e-01
-6.043257713317871094e-01 3.853225409984588623e-01 -6.973642110824584961e-01
-6.900019645690917969e-01 2.245530784130096436e-01 -6.880938410758972168e-01
-9.637004137039184570e-01 -2.838666550815105438e-02 -2.654730379581451416e-01
-8.386308550834655762e-01 -4.476340115070343018e-01 -3.103582262992858887e-01
-5.864437818527221680e-01 3.966840505599975586e-01 -7.062048912048339844e-01
-4.305580258369445801e-01 7.006838321685791016e-01 -5.689128637313842773e-01
-2.256149202585220337e-01 -1.528570353984832764e-01 -9.621499180793762207e-01
-5.265155434608459473e-01 8.195992708206176758e-01 -2.259165644645690918e-01
-7.148302793502807617e-01 4.158942103385925293e-01 -5.621828436851501465e-01
1.582026630640029907e-01 4.744305014610290527e-01 -8.659604787826538086e-01
-8.887373208999633789e-01 -2.317969501018524170e-01 -3.954948484897613525e-01
3.837747275829315186e-01 4.777595400810241699e-01 -7.902295589447021484e-01
7.750716805458068848e-02 4.648686945438385010e-01 -8.819805383682250977e-01
4.284429922699928284e-02 1.799223423004150391e-01 -9.827472567558288574e-01
-3.010306358337402344e-01 9.535608887672424316e-01 1.010555401444435120e-02
5.383006855845451355e-02 9.905427098274230957e-01 1.262045204639434814e-01
-9.305083155632019043e-01 -1.153484657406806946e-01 3.476334810256958008e-01
-4.301764070987701416e-02 4.222193956375122070e-01 -9.054723978042602539e-01
-2.885736525058746338e-01 8.018346428871154785e-01 -5.232460498809814453e-01
-2.477828860282897949e-01 8.723638653755187988e-01 -4.214082360267639160e-01
5.287888646125793457e-01 5.439689159393310547e-01 -6.515213847160339355e-01
4.528726637363433838e-01 7.162972688674926758e-01 -5.308713912963867188e-01
4.029469937086105347e-02 6.196568608283996582e-01 -7.838377952575683594e-01
-2.994500696659088135e-01 7.109382748603820801e-01 -6.363146901130676270e-01
-8.481940627098083496e-01 -2.463898062705993652e-01 -4.688911139965057373e-01
-1.874298453330993652e-01 2.840018272399902344e-01 -9.403260350227355957e-01
-1.803788691759109497e-01 7.775531411170959473e-01 -6.023907065391540527e-01
-6.665908694267272949e-01 8.785568177700042725e-03 -7.453718781471252441e-01
3.775069415569305420e-01 8.240684866905212402e-01 -4.223735630512237549e-01
2.717189788818359375e-01 2.220626324415206909e-01 -9.364064335823059082e-01
-7.483111619949340820e-01 4.919812083244323730e-01 -4.449550211429595947e-01
-2.851189970970153809e-01 5.874205231666564941e-01 -7.573930621147155762e-01
-5.108754634857177734e-01 1.736196428537368774e-01 -8.419398069381713867e-01
3.191829323768615723e-01 5.618936419486999512e-01 -7.631499171257019043e-01
-3.478672504425048828e-01 6.719024181365966797e-01 -6.538620591163635254e-01
6.946964263916015625e-01 6.819072365760803223e-01 -2.289094477891921997e-01
-4.707767665386199951e-01 8.816715478897094727e-01 3.200450539588928223e-02
2.254973053932189941e-01 2.807056605815887451e-01 -9.329283237457275391e-01
-8.846195936203002930e-01 4.488129615783691406e-01 -1.265514492988586426e-01
4.523930549621582031e-01 1.723477095365524292e-01 -8.750067949295043945e-01
-9.347689151763916016e-02 3.205620944499969482e-01 -9.426037669181823730e-01
-5.636875033378601074e-01 7.648981809616088867e-01 -3.117482066154479980e-01
-9.735279083251953125e-01 -7.475008070468902588e-02 -2.159994840621948242e-01
1.435061991214752197e-01 5.675842165946960449e-01 -8.107120990753173828e-01
-8.310624361038208008e-01 3.226496875286102295e-01 4.530257880687713623e-01
-1.347358077764511108e-01 2.408308088779449463e-01 -9.611694812774658203e-01
-6.007522344589233398e-01 2.890398204326629639e-01 -7.453541159629821777e-01
-7.887237071990966797e-01 3.729920387268066406e-01 -4.886632859706878662e-01
-3.749448657035827637e-01 8.124375343322753906e-02 -9.234801530838012695e-01
-1.085811927914619446e-01 7.428601384162902832e-01 -6.605822443962097168e-01
-5.040805339813232422e-01 7.687590718269348145e-01 -3.935889899730682373e-01
-8.725339174270629883e-02 6.281144618988037109e-01 -7.732134461402893066e-01
-6.783246994018554688e-01 -3.215642180293798447e-03 -7.347552180290222168e-01
-7.229881286621093750e-01 4.274950921535491943e-01 -5.427118539810180664e-01
-8.128699660301208496e-01 5.762765407562255859e-01 -8.454490453004837036e-02
-5.577815175056457520e-01 3.844353556632995605e-01 -7.355875968933105469e-01
5.137247443199157715e-01 3.822506666183471680e-01 -7.680957317352294922e-01
3.520486950874328613e-01 2.795111835002899170e-01 -8.932721614837646484e-01
-1.320368945598602295e-01 9.611125588417053223e-01 -2.425467073917388916e-01
-9.913008809089660645e-01 -1.296227127313613892e-01 2.281556837260723114e-02
5.057953596115112305e-01 4.025304615497589111e-01 -7.629811763763427734e-01
-7.251859903335571289e-01 1.096324473619461060e-01 -6.797688603401184082e-01
1.969750821590423584e-01 -1.359139680862426758e-01 -9.709418416023254395e-01
-8.773813843727111816e-01 4.785028100013732910e-01 -3.516959026455879211e-02
-1.497954130172729492e-01 2.985024154186248779e-01 -9.425802826881408691e-01
-6.877823472023010254e-01 7.259067893028259277e-01 3.855154383927583694e-03
-3.573103845119476318e-01 7.095130681991577148e-01 -6.073883175849914551e-01
-3.955114483833312988e-01 6.690864562988281250e-01 -6.292011141777038574e-01
-6.089147329330444336e-01 1.873878091573715210e-01 -7.707844972610473633e-01
-5.748278498649597168e-01 7.539868354797363281e-01 -3.179256319999694824e-01
-3.736906349658966064e-01 4.796218872070312500e-01 -7.939257621765136719e-01
2.439319044351577759e-01 3.828200995922088623e-01 -8.910364508628845215e-01
-6.045000553131103516e-01 4.427920281887054443e-01 -6.622046828269958496e-01
-9.702600836753845215e-01 -2.419224977493286133e-01 8.295468986034393311e-03
-5.381128191947937012e-01 8.126274347305297852e-01 -2.237661927938461304e-01
-9.796175956726074219e-01 1.264450848102569580e-01 1.560806632041931152e-01
-4.451979100704193115e-01 3.456842899322509766e-01 -8.260153532028198242e-01
-8.221683502197265625e-01 -4.974853098392486572e-01 2.766724228858947754e-01
-5.496014356613159180e-01 9.375846385955810547e-02 -8.301491737365722656e-01
2.152181118726730347e-01 8.954154849052429199e-01 -3.897592723369598389e-01
-2.760892510414123535e-01 8.341183066368103027e-01 -4.775158166885375977e-01
-8.364678174257278442e-02 7.932764291763305664e-01 -6.030884981155395508e-01
-4.171325564384460449e-01 1.677776686847209930e-02 -9.086906909942626953e-01
3.660544455051422119e-01 1.717910915613174438e-01 -9.145993590354919434e-01
-7.561299800872802734e-01 6.399840116500854492e-01 -1.367033720016479492e-01
5.974050983786582947e-02 5.285781025886535645e-01 -8.467799425125122070e-01
-9.103803634643554688e-01 -3.790515363216400146e-01 1.659148186445236206e-01
-6.456188559532165527e-01 5.573122501373291016e-01 -5.220914483070373535e-01
-4.306742548942565918e-01 2.621004283428192139e-01 -8.636105060577392578e-01
-4.543398916721343994e-01 8.596006035804748535e-01 2.337998896837234497e-01
1.138307154178619385e-02 8.270766139030456543e-01 -5.619739294052124023e-01
-1.100270003080368042e-01 1.069855019450187683e-01 -9.881539344787597656e-01
-9.551469087600708008e-01 9.214167296886444092e-02 -2.814323306083679199e-01
-8.290020227432250977e-01 -3.639163672924041748e-01 -4.246415793895721436e-01
-9.249365925788879395e-01 -2.357055544853210449e-01 -2.982198596000671387e-01
7.627185434103012085e-02 3.470461666584014893e-01 -9.347414374351501465e-01
-7.124007940292358398e-01 6.465591788291931152e-01 -2.728486061096191406e-01
3.040363788604736328e-01 3.444217145442962646e-01 -8.882204294204711914e-01
3.043455481529235840e-01 4.524226784706115723e-01 -8.382645249366760254e-01
-7.784973382949829102e-01 2.742753596976399422e-03 -6.276418566703796387e-01
-2.356823086738586426e-01 2.613371014595031738e-01 -9.360322952270507812e-01
-6.515276432037353516e-01 5.702703595161437988e-01 -5.003033280372619629e-01
2.507515847682952881e-01 8.606548309326171875e-01 -4.431668817996978760e-01
-8.839424848556518555e-01 2.148508131504058838e-01 -4.153129458427429199e-01
-8.664913177490234375e-01 -9.968220442533493042e-02 -4.891381263732910156e-01
-8.354711532592773438e-01 3.126936256885528564e-01 -4.518966376781463623e-01
3.014531545341014862e-02 9.055777788162231445e-01 -4.231079220771789551e-01
-3.223704397678375244e-01 5.855745077133178711e-01 -7.437606453895568848e-01
3.769193589687347412e-01 2.599040567874908447e-01 -8.890340924263000488e-01
-7.789425849914550781e-01 -6.091807484626770020e-01 1.488202661275863647e-01
3.720891773700714111e-01 6.393429040908813477e-01 -6.728969812393188477e-01
3.013352751731872559e-01 8.256414532661437988e-01 -4.769834876060485840e-01
-1.030031442642211914e-01 4.906703531742095947e-01 -8.652356863021850586e-01
3.244252800941467285e-01 6.911008358001708984e-01 -6.458545327186584473e-01
1.511132717132568359e-01 3.694255352020263672e-01 -9.168912768363952637e-01
-3.000761009752750397e-02 6.825937032699584961e-01 -7.301816940307617188e-01
-7.841593027114868164e-01 -1.274648159742355347e-01 6.073274612426757812e-01
1.411501318216323853e-01 8.684789538383483887e-01 -4.752062857151031494e-01
-9.360770583152770996e-01 2.606012225151062012e-01 -2.363193035125732422e-01
1.212473213672637939e-01 8.413505554199218750e-01 -5.267147421836853027e-01
2.596901729702949524e-02 1.678161621093750000e-01 -9.854761362075805664e-01
-6.852385401725769043e-01 7.264602780342102051e-01 -5.199576914310455322e-02
-2.069574296474456787e-01 9.400342702865600586e-01 -2.711164951324462891e-01
-6.795573830604553223e-01 7.279598712921142578e-01 9.097482264041900635e-02
-3.415537774562835693e-01 1.119741946458816528e-01 -9.331681132316589355e-01
-9.020228981971740723e-01 -4.287496209144592285e-02 -4.295536875724792480e-01
-6.950707435607910156e-01 -7.132584452629089355e-01 9.021660685539245605e-02
1.378837376832962036e-01 3.487950861454010010e-01 -9.270006418228149414e-01
-7.465866804122924805e-01 2.710953354835510254e-01 -6.075488328933715820e-01
-7.824250459671020508e-01 -2.185075543820858002e-02 -6.223612427711486816e-01
-4.893381297588348389e-01 6.312609910964965820e-01 -6.017122864723205566e-01
5.353169441223144531e-01 8.112885355949401855e-01 -2.350459396839141846e-01
-9.100292921066284180e-01 -3.858002424240112305e-01 -1.516730934381484985e-01
2.100557833909988403e-01 9.062127470970153809e-01 -3.669538497924804688e-01
-7.516096830368041992e-01 6.251230835914611816e-01 2.104849070310592651e-01
-7.816521525382995605e-01 -5.605360865592956543e-01 -2.735310494899749756e-01
5.094519257545471191e-01 7.658099532127380371e-01 -3.924204111099243164e-01
-3.876118659973144531e-01 5.399137139320373535e-01 -7.471613883972167969e-01
-7.593322396278381348e-01 -1.523766070604324341e-01 -6.326103806495666504e-01
-7.901544123888015747e-02 9.218149185180664062e-01 -3.794914782047271729e-01
-5.617050528526306152e-01 4.617198407649993896e-01 -6.865146160125732422e-01
-9.216946959495544434e-01 3.648013472557067871e-01 -1.319047808647155762e-01
-4.602557513862848282e-03 7.161315083503723145e-01 -6.979503035545349121e-01
-3.442023694515228271e-01 1.222573071718215942e-01 -9.309015870094299316e-01
-6.141860485076904297e-01 7.805314064025878906e-01 -1.163874939084053040e-01
-3.769401609897613525e-01 6.604952812194824219e-01 -6.493551731109619141e-01
-9.428654313087463379e-01 3.268849551677703857e-01 -6.442842632532119751e-02
-9.832780361175537109e-01 -6.544019281864166260e-02 1.699468493461608887e-01
-6.586588025093078613e-01 -4.087947309017181396e-02 -7.513303756713867188e-01
-2.386327385902404785e-01 7.157196998596191406e-01 -6.563534140586853027e-01
-8.601043224334716797e-01 -1.902700364589691162e-01 -4.733052551746368408e-01
-7.738801240921020508e-01 7.767615374177694321e-03 -6.332843303680419922e-01
3.786650002002716064e-01 6.152532696723937988e-01 -6.914305686950683594e-01
-7.874756455421447754e-01 6.088543534278869629e-01 -9.580425173044204712e-02
-3.314050436019897461e-01 4.727841913700103760e-01 -8.164837360382080078e-01
-2.275518029928207397e-01 9.687644839286804199e-01 -9.856660664081573486e-02
-1.301138252019882202e-01 8.154842257499694824e-01 -5.639643073081970215e-01
-8.101842999458312988e-01 5.778390765190124512e-01 -9.850537031888961792e-02
-9.687410593032836914e-01 -1.690804809331893921e-01 -1.815279722213745117e-01
-7.812176346778869629e-01 -6.123492717742919922e-01 -1.213563680648803711e-01
-3.868872523307800293e-01 1.186028961092233658e-02 -9.220507144927978516e-01
-8.715128898620605469e-01 -9.805859625339508057e-02 -4.804683029651641846e-01
-3.218683302402496338e-01 8.453125953674316406e-01 -4.264355599880218506e-01
4.070162773132324219e-01 8.213831186294555664e-01 -3.995841741561889648e-01
-4.009346067905426025e-01 9.030010104179382324e-01 -1.544031947851181030e-01
-4.535035416483879089e-02 5.516032576560974121e-01 -8.328729271888732910e-01
-4.425264596939086914e-01 7.564150691032409668e-01 -4.816704690456390381e-01
-7.154477238655090332e-01 6.986110806465148926e-01 -8.786359801888465881e-03
-1.385589241981506348e-01 -4.823846369981765747e-02 -9.891787171363830566e-01
-9.699488282203674316e-01 -2.212137281894683838e-01 -1.013107895851135254e-01
-4.314507171511650085e-02 4.449288249015808105e-01 -8.945260047912597656e-01
-9.967406988143920898e-01 -7.366000115871429443e-02 -3.289686515927314758e-02
-5.135921835899353027e-01 7.852430343627929688e-01 -3.458561599254608154e-01
-8.929412961006164551e-01 3.419565856456756592e-01 -2.927823364734649658e-01
7.860216498374938965e-02 6.938105225563049316e-01 -7.158552408218383789e-01
-9.934862852096557617e-01 2.342433668673038483e-02 -1.115178614854812622e-01
-7.715093493461608887e-01 4.057471752166748047e-01 -4.900434315204620361e-01
3.078266680240631104e-01 9.486008882522583008e-01 -7.347775250673294067e-02
-3.011617958545684814e-01 6.737058758735656738e-01 -6.748496294021606445e-01
7.998759299516677856e-02 4.308994114398956299e-01 -8.988479971885681152e-01
-8.785309195518493652e-01 3.642080426216125488e-01 -3.090888559818267822e-01
-4.559290409088134766e-01 5.099046826362609863e-01 -7.294697165489196777e-01
-8.978089094161987305e-01 -1.508735269308090210e-01 -4.137348234653472900e-01
2.481273561716079712e-01 8.806796073913574219e-01 -4.035295546054840088e-01
-2.364142052829265594e-02 8.872264623641967773e-01 -4.607279598712921143e-01
-1.941618472337722778e-01 -6.371879577636718750e-01 -7.458503246307373047e-01
-4.913878440856933594e-01 2.469152212142944336e-01 -8.352070450782775879e-01
3.718563914299011230e-01 6.174247860908508301e-01 -6.931878924369812012e-01
-5.329205989837646484e-01 5.015901923179626465e-01 -6.814711093902587891e-01
-2.841244339942932129e-01 7.860103845596313477e-01 -5.490545034408569336e-01
4.297775775194168091e-02 7.541963458061218262e-01 -6.552410721778869629e-01
2.987784147262573242e-01 8.478736281394958496e-01 -4.379975795745849609e-01
-9.174115657806396484e-01 3.976016342639923096e-01 -1.639804057776927948e-02
-7.601031661033630371e-01 3.372131884098052979e-01 -5.554550886154174805e-01
-9.090985059738159180e-01 -3.255273103713989258e-01 -2.599456608295440674e-01
1.339596062898635864e-01 6.242751702666282654e-02 -9.890185594558715820e-01
-7.740621455013751984e-03 2.987867295742034912e-01 -9.542884230613708496e-01
-2.770716845989227295e-01 5.705737471580505371e-01 -7.730956673622131348e-01
-8.655063509941101074e-01 3.578183650970458984e-01 -3.505205214023590088e-01
-9.740871787071228027e-01 1.530936509370803833e-01 1.664826422929763794e-01
-5.968884229660034180e-01 7.623824477195739746e-01 -2.499944120645523071e-01
-6.808328032493591309e-01 7.009788751602172852e-01 -2.123565226793289185e-01
1.100948080420494080e-01 8.622339963912963867e-01 -4.944002628326416016e-01
-2.183030396699905396e-01 9.723526239395141602e-01 8.291000872850418091e-02
2.057588249444961548e-01 2.613269388675689697e-01 -9.430649876594543457e-01
-1.808280795812606812e-01 9.521509408950805664e-01 -2.463936656713485718e-01
-4.440061748027801514e-01 2.625138759613037109e-01 -8.567059636116027832e-01
-1.073110699653625488e-01 4.183864593505859375e-01 -9.019075036048889160e-01
4.005938470363616943e-01 4.552981555461883545e-01 -7.951277494430541992e-01
-3.201239109039306641e-01 2.812919020652770996e-01 -9.046522378921508789e-01
1.022913381457328796e-01 9.480100274085998535e-01 -3.013526797294616699e-01
-5.110040307044982910e-01 4.899726510047912598e-01 -7.062588930130004883e-01
1.760887503623962402e-01 9.017824530601501465e-01 -3.946911394596099854e-01
-7.545304298400878906e-01 -4.915667474269866943e-01 4.347941577434539795e-01
-5.327807664871215820e-01 -7.862701416015625000e-01 -3.129280507564544678e-01
-8.061779141426086426e-01 -4.374422430992126465e-01 3.983985483646392822e-01
-6.440168023109436035e-01 4.803981781005859375e-01 -5.953654646873474121e-01
1.285390108823776245e-01 9.688309431076049805e-01 -2.117648422718048096e-01
-5.949614644050598145e-01 1.380492746829986572e-01 -7.918100357055664062e-01
2.920910418033599854e-01 9.273051619529724121e-01 -2.340683639049530029e-01
-9.821112751960754395e-01 1.833490133285522461e-01 -4.290500283241271973e-02
2.826790511608123779e-01 4.381226003170013428e-01 -8.533118963241577148e-01
6.844004988670349121e-01 3.777940869331359863e-01 -6.235924363136291504e-01
-7.658109068870544434e-01 5.680200457572937012e-01 3.014744520187377930e-01
5.744813680648803711e-01 4.669018983840942383e-01 -6.722899079322814941e-01
4.088665843009948730e-01 2.780615985393524170e-01 -8.692007660865783691e-01
-4.552065134048461914e-01 7.356030344963073730e-01 -5.016722083091735840e-01
-2.915370762348175049e-01 5.222755670547485352e-01 -8.013952374458312988e-01
1.171222627162933350e-01 7.994217872619628906e-01 -5.892428755760192871e-01
-8.753532171249389648e-01 4.127345681190490723e-01 -2.518070340156555176e-01
